feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz155.04724577004_rt1489.398	Metabolomics_Round	R3	-0.293223799091351	0.10715627470586	43	43	0.00939186777740252	0.0567827556070286
mz214.216781286893_rt1646.105	Metabolomics_Round	R3	-1.20854052382322	0.441973304696664	43	43	0.00943933747460879	0.057035271749902
mz587.312569467433_rt8.149	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.838703967860003	0.306798905966172	43	43	0.00945592646643331	0.0571010052320852
mz61.0397715845746_rt325.315	Metabolomics_Round	R3	0.769533296407511	0.126386307949076	43	43	0.00947536514307227	0.0571493675697966
mz618.526059995775_rt1678.603	Metabolomics_Round	R3	-0.689113230351317	0.252138974282202	43	43	0.00947163349353541	0.0571493675697966
mz473.841978175092_rt255.258	Metabolomics_Round	R3	-0.251027988892126	0.0919603936481881	43	43	0.00955166704517057	0.0575748465652234
mz170.060067260944_rt763.6045	Metabolomics_Round	R3	0.208952109434125	0.0766626342128167	43	43	0.00965194702545903	0.0581442591895122
mz334.122301886746_rt292.668	Metabolomics_Round	R3	-0.298366758256909	0.109503600798587	43	43	0.00967353018700976	0.0582391943829606
mz568.668553142072_rt268.5175	Metabolomics_Round	R3	-0.199243998583085	0.0731838411840765	43	43	0.00972757935893586	0.0585293583570148
mz432.280557549213_rt774.7295	Metabolomics_Round	R3	-0.227650381210609	0.0836544598641941	43	43	0.0097569707082319	0.0586709002298972
mz229.118728533567_rt304.105	Metabolomics_Round	R3	-1.43590541826488	0.316705517278425	43	43	0.00978313881935573	0.058757590506641
mz218.211605091001_rt880.836	Metabolomics_Round	R3	2.00173963181049	0.431731752376614	43	43	0.00977959065475684	0.058757590506641
mz116.070828443871_rt443.706	Metabolomics_Round	R3	-1.90110163800941	0.402857315998401	43	43	0.00983370226742764	0.0590258239341395
mz897.823686722805_rt5.099	Metabolomics_Round	R3	-0.262981993804205	0.0967764245024351	43	43	0.00985341498232657	0.0591086681603273
mz577.853072630417_rt259.317	Metabolomics_Round	R3	0.222073017871576	0.0817363361716846	43	43	0.00986520491186274	0.0591247309551478
mz269.089899091969_rt912.678	EE_average_per_hour_residual	EE_average_per_hour_residual	0.526176879131561	0.193506656181569	43	43	0.00986791759641416	0.0591247309551478
mz381.038121077418_rt313.7415	Metabolomics_Round	R3	1.22936233380196	0.242349366315855	43	43	0.00988728790013184	0.0592053167672565
mz524.687334865526_rt268.834	Metabolomics_Round	R3	-0.178793567807606	0.0658379431065967	43	43	0.009897138866864	0.0592288382218073
mz322.825881810914_rt254.235	EE_average_per_hour_residual	EE_average_per_hour_residual	0.127409245033664	0.0468421917137378	43	43	0.00990731179451995	0.0592542571442581
mz296.637142327371_rt1736.236	EE_average_per_hour_residual	EE_average_per_hour_residual	0.248974816933684	0.0917300190829605	43	43	0.0099333303302315	0.0593743594156097
mz566.323959796259_rt1254.232	Metabolomics_Round	R3	0.310965651242895	0.114591145242236	43	43	0.00994625390025417	0.0594160925941109
mz220.008922834997_rt308.3245	EE_average_per_hour_residual	EE_average_per_hour_residual	0.173550537503873	0.0639653915977404	43	43	0.0099588587293769	0.0594558730112054
mz195.116839114786_rt440.177	EE_average_per_hour_residual	EE_average_per_hour_residual	0.112727020610318	0.0415337233410683	43	43	0.0100053643655831	0.059626724467122
mz557.886019706371_rt5.122	Metabolomics_Round	R3	-0.262102125250024	0.0966653792782535	43	43	0.0100030274791689	0.059626724467122
mz282.119609964166_rt306.732	Metabolomics_Round	R3	-0.674300899550906	0.137823008416354	43	43	0.00999978838708539	0.059626724467122
mz799.106523720146_rt277.775	Metabolomics_Round	R3	0.292372922326615	0.107876239309678	43	43	0.0100326664790414	0.0597538206017949
mz279.100998322237_rt704.52	Metabolomics_Round	R3	-0.480734683704865	0.177579439382883	43	43	0.0101115025352385	0.0601875150907056
mz382.271978200501_rt1249.8745	Metabolomics_Round	R3	0.358760413620358	0.132564217179093	43	43	0.0101328638066214	0.0602787852862665
mz257.18612393159_rt670.393	Metabolomics_Round	R3	0.806453326302117	0.191344216880671	43	43	0.010141160245979	0.0602922725682463
mz195.116839114786_rt440.177	Metabolomics_Round	R3	0.565043725626738	0.115572170965794	43	43	0.0101728432897329	0.0604447016621085
mz165.013280779169_rt306.5855	Metabolomics_Round	R3	0.775106905013098	0.166242324860346	43	43	0.010207146080542	0.0606125064165204
mz255.065480018854_rt998.562	EE_average_per_hour_residual	EE_average_per_hour_residual	0.50269097780539	0.185563332075082	43	43	0.010215650703662	0.0606270071433946
mz303.156547950843_rt1560.063	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.728842629353496	0.269475089416602	43	43	0.0102388284618103	0.060728519939563
mz218.076573124482_rt908.656	EE_average_per_hour_residual	EE_average_per_hour_residual	0.391151712196912	0.144773065459445	43	43	0.0102478695326014	0.0607461145975188
mz479.457389661886_rt1503.982	Metabolomics_Round	R3	-1.85088570108265	0.685232085452386	43	43	0.0102664023469724	0.0608199191171351
mz487.360698471039_rt1564.1355	Metabolomics_Round	R3	0.835383998124092	0.192551991021433	43	43	0.0102956585452793	0.0609571257861413
mz350.049403897428_rt319.346	Metabolomics_Round	R3	0.976190084856878	0.22104733467226	43	43	0.0103061459230752	0.0609831119708593
mz519.325297736907_rt9.603	EE_average_per_hour_residual	EE_average_per_hour_residual	-1.07573533963012	0.398909764244435	43	43	0.0103810301316693	0.0613751848494305
mz153.059788222052_rt438.117	Metabolomics_Round	R3	0.408514373114986	0.090003000174752	43	43	0.0103846812765236	0.0613751848494305
mz167.086911946539_rt297.187	Metabolomics_Round	R3	1.26456464002625	0.295669734950614	43	43	0.0104002893352851	0.0614311242485833
mz184.108259176638_rt1726.216	Metabolomics_Round	R3	-0.342896666010699	0.127234610529596	43	43	0.0104252608545513	0.061542271868662
mz473.345085318282_rt1717.148	Metabolomics_Round	R3	-1.08857227762634	0.23962268923104	43	43	0.0104436934411104	0.0616082842146627
mz609.388868779419_rt801.524	Metabolomics_Round	R3	-0.221058886837815	0.0820530191732453	43	43	0.0104487650028068	0.0616082842146627
mz276.19954168587_rt1009.669	EE_average_per_hour_residual	EE_average_per_hour_residual	0.349686354660466	0.129938560240822	43	43	0.0105282554781619	0.0620403976320679
mz300.199480444022_rt1016.7835	Metabolomics_Round	R3	-1.54461639845806	0.574048062412965	43	43	0.01053708158153	0.062055839702768
mz600.618170537236_rt735.552	Metabolomics_Round	R3	-0.754182809924472	0.280323095405197	43	43	0.0105460325162088	0.0620719983296575
mz442.078312582837_rt319.346	Metabolomics_Round	R3	0.983740310088063	0.223064660361021	43	43	0.0106349345130811	0.062558438312242
mz281.295430135097_rt1276.327	Metabolomics_Round	R3	0.447795303191304	0.166728396208531	43	43	0.0106691343654799	0.0627227181980003
mz167.117432080441_rt920.807	Metabolomics_Round	R3	-1.53736185416015	0.572465428248669	43	43	0.0106762674874444	0.0627277760719415
mz559.131557305356_rt1574.984	Metabolomics_Round	R3	-1.04377886110812	0.388772316449959	43	43	0.0106950872357166	0.0628014517658051
mz106.950617376294_rt260.863	Metabolomics_Round	R3	0.20877693039507	0.0778435137860078	43	43	0.0107703573812765	0.0632063226600734
mz860.159443279456_rt277.476	Metabolomics_Round	R3	-0.446656662515232	0.166610930975331	43	43	0.0108020018984893	0.0633548498445119
mz289.193961949003_rt1508.971	Metabolomics_Round	R3	0.473283530672319	0.176907073260943	43	43	0.0109520856156344	0.0641974537844926
mz546.346342596422_rt1353.34	Metabolomics_Round	R3	0.388341157737651	0.145209916469618	43	43	0.0109789510161627	0.0642728233155058
mz139.002785991919_rt530.791	Metabolomics_Round	R3	0.218366227769888	0.0816486377705654	43	43	0.0109756742458905	0.0642728233155058
mz173.092189575683_rt302.712	Metabolomics_Round	R3	-1.18585891402908	0.261340557032909	43	43	0.0109842255046199	0.0642728233155058
mz205.231320186868_rt763.143	Metabolomics_Round	R3	-1.36478135542052	0.510414557122533	43	43	0.0109919953331751	0.0642806744630124
mz386.16725513772_rt331.357	Metabolomics_Round	R3	1.8091137690329	0.409989303846804	43	43	0.0110162950529535	0.064385125966999
mz91.5422995488011_rt239.081	EE_average_per_hour_residual	EE_average_per_hour_residual	0.102139948613369	0.0382541791938617	43	43	0.0110978645895196	0.0647861330386433
mz343.272266460725_rt1714.521	Metabolomics_Round	R3	0.503362043473203	0.188510689362375	43	43	0.011093136825168	0.0647861330386433
mz270.170347927235_rt921.31	EE_average_per_hour_residual	EE_average_per_hour_residual	0.375616430376117	0.140656081344536	43	43	0.0111194308388645	0.0648741589198628
mz861.501157042425_rt4.716	Metabolomics_Round	R3	-0.239928879657091	0.0899165531247456	43	43	0.011144632444843	0.0649468120695814
mz330.137202204021_rt1052.6795	Metabolomics_Round	R3	-1.06883729509896	0.400562352992503	43	43	0.0111448729511402	0.0649468120695814
mz118.050343652386_rt318.441	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.982071177573541	0.368083774098757	43	43	0.0111526025145172	0.0649540041614279
mz228.098040167279_rt306.928	Metabolomics_Round	R3	-0.821209623993133	0.168035462349087	43	43	0.0112003146153083	0.0651939151065674
mz216.19601559998_rt1005.306	EE_average_per_hour_residual	EE_average_per_hour_residual	0.390423408770596	0.14650468844782	43	43	0.0112404859686824	0.0653896798643537
mz227.175447100247_rt799.159	Metabolomics_Round	R3	-1.16724418245251	0.242716508537988	43	43	0.0112778510205191	0.0655689012820878
mz160.133350097779_rt1022.1695	EE_average_per_hour_residual	EE_average_per_hour_residual	0.443124842193708	0.16592302119513	43	43	0.0113600309591334	0.0660083146957201
mz340.931907313934_rt258.82	Metabolomics_Round	R3	-0.370617265283797	0.0891114750342003	43	43	0.0113843278095298	0.066111079033274
mz241.103392135919_rt325.426	Metabolomics_Round	R3	0.756382246606115	0.16690272521563	43	43	0.0114398174804818	0.0663947619296677
mz385.292719679428_rt1465.982	Metabolomics_Round	R3	-0.709200160453378	0.266887825939983	43	43	0.0114563056126759	0.0664518887046163
mz376.254147379125_rt1660.42	Metabolomics_Round	R3	-1.02978448541795	0.206209948339884	43	43	0.0115233894565895	0.0668022577193592
mz153.041140076432_rt569.657	Metabolomics_Round	R3	1.61813113029921	0.383076057173738	43	43	0.0115481335751774	0.0668294767082028
mz348.186728267459_rt1466.7795	Metabolomics_Round	R3	-0.644042883140127	0.242636189662356	43	43	0.0115405617124663	0.0668294767082028
mz372.259131815114_rt1618.578	Metabolomics_Round	R3	0.413479740400485	0.155782592505788	43	43	0.0115447620188762	0.0668294767082028
mz518.321898269429_rt9.636	Metabolomics_Round	R3	2.53866649848038	0.958296085013233	43	43	0.011691249124881	0.0675124838032559
mz230.175300792336_rt994.045	EE_average_per_hour_residual	EE_average_per_hour_residual	0.327674343614504	0.123669871197818	43	43	0.0116783707480909	0.0675124838032559
mz224.185771523068_rt956.224	EE_average_per_hour_residual	EE_average_per_hour_residual	0.334585215801414	0.126274994152233	43	43	0.0116843769796089	0.0675124838032559
mz514.233252791657_rt772.7855	Metabolomics_Round	R3	0.314097387710063	0.118568456036416	43	43	0.0116931621947239	0.0675124838032559
mz248.111198077203_rt912.191	EE_average_per_hour_residual	EE_average_per_hour_residual	0.494260422847664	0.186333617683693	43	43	0.0117169361448815	0.0676107105878908
mz327.008380870564_rt1293.4055	Metabolomics_Round	R3	-0.277426666968061	0.104888835665747	43	43	0.011813670841892	0.0681295896302886
mz600.952322034104_rt735.586	Metabolomics_Round	R3	-0.723483888990413	0.273646054430019	43	43	0.0118457774644789	0.0682753744350371
mz232.985924392331_rt900.438	Metabolomics_Round	R3	-1.08792845896847	0.411850602050803	43	43	0.0119138850566937	0.0686283701422446
mz183.08466868043_rt649.539	Metabolomics_Round	R3	0.250000790487809	0.094744890510325	43	43	0.0119996685416631	0.0690429720463929
mz154.027032264088_rt290.55	Metabolomics_Round	R3	0.595284707793929	0.143756938312624	43	43	0.0119989809477117	0.0690429720463929
mz158.154335142257_rt1196.702	Metabolomics_Round	R3	0.422577656965824	0.160253827756952	43	43	0.0120518085748775	0.0693030970378234
mz209.153767226366_rt1463.3165	Metabolomics_Round	R3	-0.701189505428532	0.167853887606128	43	43	0.0120672808829366	0.0693521889823945
mz564.359318241301_rt795.969	Metabolomics_Round	R3	-0.216658710315013	0.082224100930235	43	43	0.0121102548823592	0.0695591894449122
mz238.092426873832_rt530.8245	Metabolomics_Round	R3	0.412037149188585	0.156515066755305	43	43	0.012182780356196	0.0699355933191503
mz408.224523625781_rt748.8605	EE_average_per_hour_residual	EE_average_per_hour_residual	0.155862054787961	0.0590954898241055	43	43	0.0122332368586366	0.0701849504224702
mz287.98045289944_rt346.3445	EE_average_per_hour_residual	EE_average_per_hour_residual	0.164236641153801	0.0624721854875493	43	43	0.0122925097480044	0.0704845742431445
mz160.035351799187_rt289.995	Metabolomics_Round	R3	0.645994890580778	0.144415282446511	43	43	0.0123083952766531	0.070494818308437
mz196.105723778235_rt799.599	Metabolomics_Round	R3	-0.412006244591391	0.156748798957447	43	43	0.0123079632440438	0.070494818308437
mz302.639846024558_rt1741.2045	Metabolomics_Round	R3	-0.892015022943637	0.203820135118492	43	43	0.0124631079098068	0.0713400567247095
mz361.096386755943_rt324.0715	Metabolomics_Round	R3	0.899052972563988	0.212932872456598	43	43	0.0125588920413774	0.0718472084746991
mz462.197363103735_rt1035.959	EE_average_per_hour_residual	EE_average_per_hour_residual	0.501571636398438	0.191440079157222	43	43	0.0125684499672194	0.0718607773997679
mz302.14303369975_rt1741.2205	Metabolomics_Round	R3	-0.899701690695807	0.204458192811208	43	43	0.0125898281298014	0.0719418750274365
mz124.087164548856_rt1303.653	Metabolomics_Round	R3	-1.29060967743435	0.312142179747656	43	43	0.0126045850633478	0.0719850660385369
mz663.429932990554_rt1638.7825	Metabolomics_Round	R3	-0.726054928900715	0.277269932509285	43	43	0.0126123015928264	0.0719880227901051
mz287.159503827686_rt1474.33	Metabolomics_Round	R3	0.629772316149363	0.24054382874554	43	43	0.012626860819507	0.0720300103793897
mz228.12913378741_rt1217.146	Metabolomics_Round	R3	0.452293943704046	0.172791522595801	43	43	0.0126440057360859	0.0720866917678787
mz239.175251814674_rt701.729	Metabolomics_Round	R3	1.38549611378643	0.317467416168106	43	43	0.0127120169964424	0.072433145278874
mz154.035888278898_rt238.611	Metabolomics_Round	R3	0.678981960296023	0.143019026175424	43	43	0.0127212039277117	0.0724442137113421
mz303.639587175504_rt1741.239	Metabolomics_Round	R3	-0.908461417227217	0.20530617572438	43	43	0.0127384865181826	0.0725013461478805
mz98.9189600503105_rt269.785	Metabolomics_Round	R3	0.176664144347081	0.0676059194956868	43	43	0.0127830633248132	0.0727136707896085
mz429.025373231227_rt331.934	Metabolomics_Round	R3	-0.82594979271034	0.198868768173059	43	43	0.0128147636437417	0.072837855774232
mz467.457314708664_rt1551.337	Metabolomics_Round	R3	-1.3846592161694	0.530115496319659	43	43	0.0128194626162648	0.072837855774232
mz576.320921961654_rt764.186	Metabolomics_Round	R3	0.414064237730232	0.0901875509568328	43	43	0.0128958354391653	0.0732301842087753
mz300.230015646359_rt1695.1995	Metabolomics_Round	R3	-0.410531742059797	0.157349752873457	43	43	0.0129133936005281	0.0732498986070144
mz306.279124127669_rt1600.439	Metabolomics_Round	R3	-0.862165419654481	0.330455408790566	43	43	0.0129139571244166	0.0732498986070144
mz567.327513828959_rt1254.438	Metabolomics_Round	R3	0.318689375804935	0.122208146394736	43	43	0.0129542922875889	0.0733600416974649
mz560.871722396751_rt6.0285	Metabolomics_Round	R3	-0.367315396268822	0.140840295334836	43	43	0.0129456964003538	0.0733600416974649
mz522.338660320955_rt789.7875	Metabolomics_Round	R3	-0.222864578354536	0.0854632297641949	43	43	0.0129553833637723	0.0733600416974649
mz586.444670843659_rt1693.8045	Metabolomics_Round	R3	-0.650314358541209	0.249788761514376	43	43	0.0130925274572398	0.0740946658587427
mz301.641474608122_rt1741.3	Metabolomics_Round	R3	-0.905235606806971	0.209332458663381	43	43	0.0132981035461397	0.0752155177949078
mz252.23230393205_rt1443.902	Metabolomics_Round	R3	-0.528849583529076	0.203669700515553	43	43	0.0133155601414795	0.0752716797144123
mz186.149087448299_rt910.232	EE_average_per_hour_residual	EE_average_per_hour_residual	0.341846603217808	0.13172043901322	43	43	0.0133602569203128	0.0754390565799707
mz821.28749040943_rt770.734	Metabolomics_Round	R3	-0.354107275226175	0.136434127209111	43	43	0.0133536263195713	0.0754390565799707
mz369.240328611019_rt1574.8	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.179102158968851	0.0689692497866372	43	43	0.0134454931447189	0.0758775008166983
mz321.913081054595_rt245.5765	Metabolomics_Round	R3	-0.350876328828028	0.135350879779805	43	43	0.013455888365461	0.0758933353945913
mz276.12364673192_rt1735.125	EE_average_per_hour_residual	EE_average_per_hour_residual	0.236087342623887	0.091090885840166	43	43	0.0134752754615982	0.0759598391296405
mz256.129118021045_rt308.825	Metabolomics_Round	R3	-1.15009915168934	0.277603991176584	43	43	0.0134914236193888	0.0760080203909227
mz227.125623854881_rt1217.137	Metabolomics_Round	R3	0.472819375208322	0.182509965227212	43	43	0.013512176039798	0.0760392573989759
mz506.475698229381_rt1551.4965	Metabolomics_Round	R3	-0.843530868206105	0.325603058448214	43	43	0.0135114182099154	0.0760392573989759
