feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz140.032072450265_rt316.516	Metabolomics_Round	R3	-0.832560924871872	0.21656376307184	45	45	0.0194633562649858	0.0718470146363448
mz572.361609242354_rt1749.31	Metabolomics_Round	R3	1.0896856867019	0.293405755006673	45	45	0.0195490427209935	0.0721366890073561
mz226.16505262179_rt739.085	Metabolomics_Round	R3	-0.263070459094183	0.108151149145038	45	45	0.0195654285328352	0.0721705220687391
mz337.670886014923_rt1745.197	EE_average_per_hour_residual	EE_average_per_hour_residual	0.169061107089947	0.0692131025242951	45	45	0.0195756855406628	0.072181731344627
mz98.0136137694574_rt1768.719	Metabolomics_Round	R3	1.43265110777491	0.387261334770826	45	45	0.0196007525682237	0.0722352173419485
mz417.018833386618_rt703.826	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.198631641043762	0.0813128313218527	45	45	0.0196046379866048	0.0722352173419485
mz435.893125630771_rt246.1885	Metabolomics_Round	R3	0.824064675869026	0.221484643932856	45	45	0.0196420553747276	0.0723464286361973
mz334.237854784258_rt1001.5835	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.422582075327622	0.173865537682529	45	45	0.0196557557477199	0.0723702347117816
mz160.968238841414_rt4.7105	Metabolomics_Round	R3	-0.221186727024342	0.091015811562775	45	45	0.0196703436266503	0.0723755999717987
mz275.126023945156_rt1454.469	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.172958528451022	0.071171294432334	45	45	0.0196716880723349	0.0723755999717987
mz345.144051822767_rt1118.988	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.26011739073553	0.106613609175355	45	45	0.0196895003806203	0.072389694775466
mz263.16802488474_rt675.412	Metabolomics_Round	R3	0.308141330320031	0.126818395808813	45	45	0.0196899969789268	0.072389694775466
mz269.267098531859_rt1584.606	Metabolomics_Round	R3	-1.63530065238692	0.673452833993809	45	45	0.0197632510341682	0.0725523165718362
mz595.418323175618_rt1694.123	EE_average_per_hour_residual	EE_average_per_hour_residual	0.444227023062513	0.182909387037495	45	45	0.0197424770951151	0.0725523165718362
mz748.188553556955_rt4.717	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0820618227676083	0.0336618224493412	45	45	0.0197575368984752	0.0725523165718362
mz218.983765369408_rt238.599	EE_average_per_hour_residual	EE_average_per_hour_residual	0.162073489618516	0.066454322684208	45	45	0.0197501874084506	0.0725523165718362
mz217.104743863498_rt707.436	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0875407875791774	0.0360623713839403	45	45	0.0197987929137941	0.0726561207845654
mz234.160042343505_rt738.0845	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.116283284030586	0.0477174863028876	45	45	0.0198512855519283	0.0728220306380347
mz361.096386755943_rt324.0715	Metabolomics_Round	R3	0.814719502662862	0.221749320104129	45	45	0.0199035406235594	0.0729648374863388
mz250.188527525_rt1506.5065	Metabolomics_Round	R3	-0.490774560080544	0.202360289017045	45	45	0.0199048076662732	0.0729648374863388
mz370.740928716506_rt270.0075	Metabolomics_Round	R3	0.198169506732908	0.0817265476343935	45	45	0.0199269103778032	0.0730190926266149
mz298.274295319495_rt1553.487	Metabolomics_Round	R3	-1.02449494366124	0.283606905963677	45	45	0.0199386650002585	0.0730210744157324
mz174.02509135464_rt238.597	EE_average_per_hour_residual	EE_average_per_hour_residual	0.133210543868637	0.0547122561060832	45	45	0.0199420554229365	0.0730210744157324
mz519.325297736907_rt9.603	Metabolomics_Round	R3	2.72017460970057	0.743176845450228	45	45	0.0199512415000148	0.0730279703514452
mz368.254925218792_rt1688.53	Metabolomics_Round	R3	0.713085618579253	0.178471464893243	45	45	0.019958980249033	0.073029565492254
mz225.979119514884_rt245.602	Metabolomics_Round	R3	0.681086770982479	0.18698163200619	45	45	0.0199902779756872	0.0731173298306043
mz461.287820749046_rt1596.707	Metabolomics_Round	R3	-0.672147777903648	0.179409780845543	45	45	0.0200540950844935	0.0732971311567743
mz171.13825018394_rt1191.728	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.189470489307014	0.0779098125974937	45	45	0.0200508365502984	0.0732971311567743
mz266.186623417199_rt940.042	Metabolomics_Round	R3	-1.18637464661983	0.48989622259182	45	45	0.0200752746852195	0.0733477335959791
mz456.298787590836_rt1733.489	Metabolomics_Round	R3	-0.321403353521607	0.0813753618217886	45	45	0.0200873459045113	0.0733650325219549
mz100.112100020601_rt688.7975	Metabolomics_Round	R3	0.357317142227006	0.147597617445179	45	45	0.0201136400097853	0.0734342461109357
mz534.316926606258_rt1260.6985	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.187280947503709	0.0774038266325626	45	45	0.0201789289853373	0.0736188580274982
mz297.184960194611_rt1070.5075	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.251606223586713	0.103987066181987	45	45	0.0201760044997879	0.0736188580274982
mz737.055450707402_rt277.893	Metabolomics_Round	R3	0.498332784389354	0.130824654182865	45	45	0.0201875143695539	0.0736233200931944
mz417.018833386618_rt703.826	Metabolomics_Round	R3	0.81167938395606	0.206350757863671	45	45	0.0202471950126804	0.0738140540017514
mz166.086017936165_rt718.033	Metabolomics_Round	R3	0.26066927851495	0.0697973756926487	45	45	0.0203162716111092	0.0740119184375565
mz353.232654575848_rt1005.685	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.363434836296524	0.150379631467085	45	45	0.0203118488418801	0.0740119184375565
mz315.241046858455_rt1611.624	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.307351153243627	0.127198503241718	45	45	0.0203347179284946	0.0740521410360327
mz540.881803780625_rt260.3135	Metabolomics_Round	R3	0.269041070893277	0.0765542079001438	45	45	0.0203471056803127	0.0740702791420194
mz632.45835688797_rt1294.359	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.311174092980962	0.128308109741264	45	45	0.0203607548858201	0.0740711993693666
mz532.016647786155_rt259.812	Metabolomics_Round	R3	0.186233410636595	0.0770914709164976	45	45	0.0203621727066389	0.0740711993693666
mz335.222237760172_rt1005.8305	Metabolomics_Round	R3	-0.73960201474957	0.306229631831087	45	45	0.0203893325307733	0.0741430273846302
mz394.792854170179_rt268.0025	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0637238349396486	0.0262765761726055	45	45	0.0204134242377107	0.0742036504460584
mz297.649504710543_rt1751.929	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.188751245460535	0.0778171072443995	45	45	0.0204309133932596	0.0742402376208562
mz308.222095414749_rt925.288	Metabolomics_Round	R3	0.548715754914281	0.227298848303218	45	45	0.0204437033876968	0.074259728978194
mz120.025621385436_rt1736.208	EE_average_per_hour_residual	EE_average_per_hour_residual	0.107253703013974	0.0442658914095302	45	45	0.0204611389122196	0.0742960744815526
mz161.132582641922_rt1441.348	Metabolomics_Round	R3	-1.20026617572633	0.338783190073825	45	45	0.0204780743066359	0.0743305782455023
mz424.896856062413_rt7.538	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.124280266574452	0.0515054295400295	45	45	0.0204982762728947	0.074376909553319
mz382.343000788043_rt1606.911	Metabolomics_Round	R3	0.97451113536959	0.265122551689009	45	45	0.0205197659307929	0.0744278778773773
mz149.060059218785_rt718.032	Metabolomics_Round	R3	0.281356130184344	0.0746080211504164	45	45	0.0205758397503993	0.0746042050413317
mz303.218513028842_rt1059.24	Metabolomics_Round	R3	-1.07826206920199	0.304628142194184	45	45	0.0206065656215351	0.0746885307050926
mz204.123215091666_rt437.585	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.134410420250936	0.0555628770872725	45	45	0.0206369116403938	0.0747408318950235
mz490.290661903404_rt1237.6785	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.196263130947111	0.081130197296313	45	45	0.0206353859182807	0.0747408318950235
mz405.854701286432_rt254.7605	Metabolomics_Round	R3	-0.503747682395939	0.137454006320064	45	45	0.0206434177694055	0.0747408318950235
mz249.185181878113_rt1506.517	Metabolomics_Round	R3	-1.01714835676283	0.282321797521793	45	45	0.0206554891883395	0.0747574708227996
mz416.25061696455_rt799.608	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.164487665756851	0.0680028823474788	45	45	0.0206737392018718	0.0747964515263088
mz771.347440497494_rt772.291	Metabolomics_Round	R3	0.375792068934244	0.0995361001545863	45	45	0.020730441591331	0.0749744723013778
mz635.879685102379_rt260.3175	Metabolomics_Round	R3	0.240894668146158	0.0652151769393864	45	45	0.0207483645128225	0.0750121638207609
mz250.093554323498_rt690.824	Metabolomics_Round	R3	0.786335634694488	0.221003420821696	45	45	0.0207623931891708	0.0750357542073393
mz226.105216249844_rt306.9905	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.2528465059861	0.104536770038301	45	45	0.0207944181756254	0.0750972126241437
mz208.169572449355_rt898.541	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.465909079807665	0.193565059322375	45	45	0.0207918958108236	0.0750972126241437
mz241.154748949812_rt336.683	Metabolomics_Round	R3	0.6686328220361	0.190249752328412	45	45	0.0208409910784341	0.0752382349401954
mz234.133951113924_rt974.237	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.316566343156042	0.131644751804094	45	45	0.0209055232194578	0.0754439668692088
mz680.200986498894_rt5.095	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0915729842430108	0.0379520676224121	45	45	0.0209279339802449	0.0754975973313307
mz532.894860806929_rt260.315	Metabolomics_Round	R3	0.192029685375597	0.0798944154612657	45	45	0.0209632613591566	0.0755432841771409
mz780.445778220814_rt270.422	Metabolomics_Round	R3	0.259284290371038	0.107868150790756	45	45	0.0209546932940737	0.0755432841771409
mz749.081677328751_rt279.13	Metabolomics_Round	R3	0.26570814151883	0.11054259270703	45	45	0.0209568349227455	0.0755432841771409
mz770.543492674994_rt268.7795	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.168373552428079	0.0698266416720015	45	45	0.0209923860547481	0.0756209872289195
mz110.020179917414_rt37.2945	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.477242143539581	0.19862781431175	45	45	0.0210056151453074	0.0756413941134583
mz227.955049155115_rt260.819	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0674288654026837	0.028068978678537	45	45	0.0210276102653468	0.0756607407552443
mz277.154204758211_rt1755.995	Metabolomics_Round	R3	0.849043772375168	0.225104066128408	45	45	0.0210412520040334	0.0756607407552443
mz255.645968439827_rt1735.669	EE_average_per_hour_residual	EE_average_per_hour_residual	0.295799643912002	0.123138634408998	45	45	0.0210320199055012	0.0756607407552443
mz342.212497437274_rt1450.3595	Metabolomics_Round	R3	-0.952341302155361	0.25434546545268	45	45	0.0210404404317645	0.0756607407552443
mz139.531290304119_rt440.0815	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.147309467987227	0.0610928219180723	45	45	0.0210868959835365	0.0757976131687151
mz362.926346673693_rt260.6915	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0706152407563958	0.0294129651986535	45	45	0.0210995678352971	0.0758159102957135
mz170.03838348684_rt461.597	Metabolomics_Round	R3	0.653383070108534	0.181737525479734	45	45	0.0212004790248155	0.076123802602569
mz331.072541772105_rt286.468	Metabolomics_Round	R3	0.230073917685001	0.0686063398006425	45	45	0.0211981783256791	0.076123802602569
mz415.267089588218_rt1466.8345	Metabolomics_Round	R3	-0.832837872603487	0.223966055761048	45	45	0.0212157773391275	0.0761451117421421
mz829.835754688585_rt5.103	Metabolomics_Round	R3	-0.312729684473135	0.0838449435760599	45	45	0.021221642642535	0.0761451117421421
mz636.655665083993_rt268.267	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0673494041971378	0.0279719199968814	45	45	0.0212373040496098	0.0761739743529765
mz429.02530494727_rt532.177	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.185996612445961	0.0775669615612212	45	45	0.0212474149880272	0.0761829149803773
mz281.080613963952_rt811.73	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.20764093572873	0.0862933182138768	45	45	0.0213363171701769	0.0764468547838656
mz394.128386448169_rt437.6155	Metabolomics_Round	R3	-0.499436341040216	0.131234483598012	45	45	0.0213358865209697	0.0764468547838656
mz374.735104986596_rt269.964	Metabolomics_Round	R3	0.190658649108766	0.0795776658423259	45	45	0.0213488292927203	0.0764631815284016
mz750.575925041209_rt268.38	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0711902016928741	0.029581341018696	45	45	0.0213561666008826	0.0764631815284016
mz543.327740196949_rt1244.6115	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.196525963982053	0.0817526764377729	45	45	0.0213816940547682	0.0765271798667436
mz191.040456170704_rt273.36	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0724123344518138	0.0301070310079783	45	45	0.0214166102670665	0.0766078364455866
mz272.79492921481_rt270.328	Metabolomics_Round	R3	0.157321380060858	0.0657014248140165	45	45	0.021419551070186	0.0766078364455866
mz204.957074446298_rt257.7645	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0829835570458821	0.0345110129285706	45	45	0.021428848646885	0.0766136884050231
mz516.655327928025_rt269.4175	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0691415270215285	0.0287661402352999	45	45	0.0214812001498115	0.0767734101136937
mz588.071540935145_rt319.696	Metabolomics_Round	R3	0.752398423930283	0.21502868614231	45	45	0.0215843111104283	0.0771143662394724
mz625.873327938784_rt5.1035	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0926384898914645	0.038752491674222	45	45	0.0216225831892431	0.0772235113901541
mz543.325193572912_rt1730.62	Metabolomics_Round	R3	-0.545506107411797	0.148164443657592	45	45	0.0216522136235078	0.0773017266101671
mz132.102111112123_rt446.6505	Metabolomics_Round	R3	-0.246237855619495	0.103067277773191	45	45	0.0216955108051781	0.0774286609749395
mz315.195638845893_rt1267.4395	Metabolomics_Round	R3	0.528394062575103	0.146197320165595	45	45	0.0217095706874539	0.0774511976006206
mz228.178715703524_rt799.3805	Metabolomics_Round	R3	2.05007207221564	0.579240450922621	45	45	0.0217279676633288	0.0774891856752098
mz586.63952336335_rt268.91	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0698630996424527	0.0291454151207803	45	45	0.0217789103765015	0.077643174247777
mz649.489405251284_rt1444.372	EE_average_per_hour_residual	EE_average_per_hour_residual	0.350444046816328	0.146208437906387	45	45	0.0217930826754377	0.0776660109602199
mz922.330645706778_rt768.741	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.116866003364293	0.0487982029162721	45	45	0.0218110795286439	0.0777024564611467
mz245.077557212106_rt313.6025	Metabolomics_Round	R3	-0.849272928255082	0.23674770755102	45	45	0.0218197571781035	0.0777056879562091
mz101.508932290011_rt1736.171	EE_average_per_hour_residual	EE_average_per_hour_residual	0.140048321032425	0.058484393053496	45	45	0.0218592492915143	0.0777968424660169
mz391.233933238311_rt1690.546	EE_average_per_hour_residual	EE_average_per_hour_residual	0.158409912045511	0.0661870550975698	45	45	0.0218609127329507	0.0777968424660169
mz325.112957449347_rt277.8195	Metabolomics_Round	R3	-1.17153393622479	0.315410717473367	45	45	0.0218823172402059	0.0778453121316467
mz805.847135808608_rt5.0955	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0852034707349257	0.0356101971645299	45	45	0.0219241971561398	0.077966561721692
mz323.162148320208_rt1113.9325	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.646087218823401	0.2697983986516	45	45	0.0219571656850075	0.0780560458052169
mz379.272739771237_rt1418.368	Metabolomics_Round	R3	-1.26657052097634	0.363749986229192	45	45	0.0219808738359397	0.0781125580523797
mz617.523161508926_rt1678.575	Metabolomics_Round	R3	-0.878544324217821	0.255797350312263	45	45	0.0220298559836272	0.0782588134409493
mz400.827408993539_rt266.934	Metabolomics_Round	R3	0.225624111184096	0.0641299618766136	45	45	0.0220454693383382	0.0782864678208033
mz576.700243345969_rt267.9095	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0629092194513645	0.0262979204595085	45	45	0.0220542047610777	0.0782896867627893
mz393.165633357543_rt766.67	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.445835612380636	0.186433663069447	45	45	0.0220895586922239	0.0783595554885558
mz316.194349915621_rt941.031	Metabolomics_Round	R3	-0.697688663091342	0.192790478458512	45	45	0.0220851033044282	0.0783595554885558
mz152.037128829224_rt238.606	EE_average_per_hour_residual	EE_average_per_hour_residual	0.128505861117987	0.0537726782972496	45	45	0.0221539141687965	0.0785599793219736
mz274.881466527451_rt267.2635	Metabolomics_Round	R3	0.205971074821601	0.0525510390053912	45	45	0.0221727440249046	0.0785988799181303
mz119.068654578775_rt763.144	Metabolomics_Round	R3	0.271173709798812	0.113964279924057	45	45	0.0221967421919585	0.0786282047182376
