feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz407.298091306365_rt1691.733	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.110307070909333	0.0643289740932742	45	45	0.0947995299063227	0.204309331694661
mz570.346300134638_rt1333.365	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0711125212167906	0.0415746765454062	45	45	0.0949244484240259	0.204388326250003
mz179.179689032072_rt1440.432	Metabolomics_Round	R3	-0.988461926755468	0.460041130568581	45	45	0.0948573995085959	0.204388326250003
mz118.967075324671_rt1736.1895	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0847623739986989	0.0494422920863467	45	45	0.0949383775431263	0.204388326250003
mz217.926235997728_rt266.043	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0491753424387866	0.0286742004191416	45	45	0.094916374226236	0.204388326250003
mz663.309910772385_rt766.7385	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0922711585392959	0.0538110258345775	45	45	0.094882959503499	0.204388326250003
mz343.224608396255_rt1530.2515	Metabolomics_Round	R3	0.480155151560822	0.218736521506296	45	45	0.0950185719058795	0.204472932872562
mz292.284512614873_rt1615.056	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.213008985983154	0.124270615049673	45	45	0.0950132169362731	0.204472932872562
mz543.325423003748_rt1363.883	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.191924088831864	0.111992941430583	45	45	0.0951136628740212	0.204620836694562
mz758.519556466683_rt269.177	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0479744916821259	0.0279911788632212	45	45	0.095128226979302	0.204620836694562
mz312.217221473699_rt1255.4795	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.155740847228008	0.0908989152833729	45	45	0.0951705801296924	0.204667914257403
mz276.180757377619_rt744.887	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.114381949064622	0.0669346416628496	45	45	0.0952263831615194	0.204743889833411
mz254.763000945563_rt1325.648	Metabolomics_Round	R3	-0.865051589986619	0.417900410694192	45	45	0.0952523409953352	0.20475567711809
mz548.950970428133_rt259.897	Metabolomics_Round	R3	0.214737434868634	0.0949003597037733	45	45	0.0954041985815637	0.204997622381244
mz259.115356722887_rt739.749	Metabolomics_Round	R3	0.527458058290826	0.244004446843187	45	45	0.0954058934562311	0.204997622381244
mz344.865923700628_rt266.3915	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0461384605047098	0.027016844085617	45	45	0.0954311265540176	0.20500779066384
mz230.990096755849_rt531.694	Metabolomics_Round	R3	0.220853878754957	0.10643806464073	45	45	0.0955400081218281	0.205197611945507
mz473.281599235311_rt757.0505	Metabolomics_Round	R3	0.984878830329281	0.455013267866371	45	45	0.0955836303679421	0.205247220029938
mz186.112811903638_rt937.545	EE_average_per_hour_residual	EE_average_per_hour_residual	0.186746062500564	0.109417267461146	45	45	0.0956249134042093	0.205291784895254
mz139.002803943705_rt339.0835	Metabolomics_Round	R3	-0.323597501213622	0.152676504560793	45	45	0.0956583723767241	0.205316495631703
mz556.859641928722_rt1726.141	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0747650697376931	0.0437022859823238	45	45	0.0956774869643738	0.205316495631703
mz269.088351556091_rt316.406	EE_average_per_hour_residual	EE_average_per_hour_residual	0.417271869356021	0.244173461136631	45	45	0.0958973213752126	0.205699960049791
mz408.368472501321_rt1704.254	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.182187687724387	0.106833476170762	45	45	0.0958861321484633	0.205699960049791
mz322.238068025381_rt1514.54	Metabolomics_Round	R3	0.639249823196777	0.298318728034883	45	45	0.0961061938220133	0.206103782590635
mz362.926368399676_rt1727.104	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0615546992908301	0.0361360934634383	45	45	0.0962496302741177	0.206327489220915
mz175.001771810037_rt481.028	Metabolomics_Round	R3	0.756447058115901	0.354184295869955	45	45	0.0962517737215567	0.206327489220915
mz83.037604822374_rt239.139	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0684169560686783	0.0400880473166909	45	45	0.0963645208506919	0.206524905380823
mz83.5359556654764_rt239.089	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0713061662340942	0.0417859652446675	45	45	0.0964203612855072	0.206600302733035
mz345.283158499943_rt1101.319	Metabolomics_Round	R3	-0.56182604656926	0.330159621306262	45	45	0.096577118051595	0.206855080634467
mz495.258075272077_rt1712.946	Metabolomics_Round	R3	0.363539891455828	0.213638198857295	45	45	0.0965806371482328	0.206855080634467
mz505.312177755794_rt1421.96	Metabolomics_Round	R3	-0.368009343102735	0.169049690099099	45	45	0.0967797006657615	0.207237046393494
mz154.084274977351_rt585.8155	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0652617958436034	0.0382899470028094	45	45	0.0968327777313668	0.207261938637343
mz644.831960169427_rt9.153	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0802922179994983	0.0471056462828491	45	45	0.0968291633520471	0.207261938637343
mz363.178174857899_rt1036.7645	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.245878607294338	0.144698235168258	45	45	0.0970376764790902	0.207631403488892
mz361.233173279841_rt805.2845	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.143580585866055	0.0844988199054639	45	45	0.097046917990708	0.207631403488892
mz346.274328209509_rt1302.5725	Metabolomics_Round	R3	-1.04407126748756	0.614516760626889	45	45	0.0970830960953067	0.207664376674453
mz224.128394180726_rt1170.014	Metabolomics_Round	R3	0.854045658850324	0.502716862898616	45	45	0.0971119269560207	0.207681623088154
mz149.060059218785_rt718.032	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0482711533582853	0.0283483324973937	45	45	0.097168026685778	0.20775716631554
mz455.090443602647_rt305.8685	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0986687738977306	0.0580970707467525	45	45	0.0972102118559418	0.20780293256935
mz352.233140161485_rt1302.69	EE_average_per_hour_residual	EE_average_per_hour_residual	0.287496614438008	0.168954432098678	45	45	0.0972469350388483	0.207837005853491
mz324.274794677124_rt1480.6915	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.164044971299021	0.0966084814237278	45	45	0.0972681251772206	0.2078378743103
mz449.963520097308_rt735.644	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.147896457540661	0.0871219851850292	45	45	0.0973557094316063	0.207980579858163
mz193.0344816297_rt339.032	Metabolomics_Round	R3	-0.306639124722542	0.144890676697594	45	45	0.0974331483465796	0.208057117972624
mz176.127918084533_rt304.86	Metabolomics_Round	R3	-0.41948262807695	0.193826391028571	45	45	0.0974173549432644	0.208057117972624
mz512.706836820438_rt268.455	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.050506216165417	0.0296917716266627	45	45	0.0975354476182575	0.208231100807552
mz347.195827069468_rt1693.445	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.163709059428589	0.0962759962556445	45	45	0.0975767522398732	0.208236792799861
mz473.841978175092_rt255.258	Metabolomics_Round	R3	-0.167325834902936	0.0986356066444965	45	45	0.097579761106015	0.208236792799861
mz708.821202343091_rt259.2895	Metabolomics_Round	R3	0.140426922087829	0.0635506929315039	45	45	0.0976169878803077	0.208271789802235
mz245.21177031339_rt1304.058	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.130872508133853	0.0771610672979652	45	45	0.0976387242157853	0.208273729129235
mz284.870059069815_rt252.725	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0940218105082659	0.0553182585221251	45	45	0.0977216840830436	0.208371410681131
mz239.08921287816_rt973.9865	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.194718661450491	0.114606173332238	45	45	0.0977261916094504	0.208371410681131
mz544.339857922985_rt1353.315	Metabolomics_Round	R3	0.184114850204592	0.108602945315195	45	45	0.0977901554094896	0.208463345575548
mz327.199809098398_rt1265.4235	Metabolomics_Round	R3	0.938152749190251	0.443290891871998	45	45	0.0978587410404052	0.208565091731469
mz517.004701534127_rt277.7855	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0865110016380348	0.0509141913108999	45	45	0.0978903907016506	0.20858809013776
mz975.077991524321_rt277.61	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0835570600204678	0.0492098308045192	45	45	0.0980320145009524	0.208845365362063
mz176.027825032378_rt339.44	Metabolomics_Round	R3	-0.343810535540806	0.16201928491241	45	45	0.0981173057917769	0.208957380160143
mz287.269699915087_rt1247.4055	Metabolomics_Round	R3	-0.368795546247577	0.175424449761952	45	45	0.0981263857232032	0.208957380160143
mz158.964217389377_rt6.114	Metabolomics_Round	R3	-0.137636603305054	0.0662024678682899	45	45	0.0981831475886187	0.209033739809705
mz179.064150126759_rt923.772	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.174273313599439	0.102964081313657	45	45	0.098314875700877	0.209269637507188
mz578.80106063892_rt255.253	Metabolomics_Round	R3	-0.250798045591457	0.116098211557149	45	45	0.0983408689865079	0.209280419209423
mz275.217701561765_rt1617.703	EE_average_per_hour_residual	EE_average_per_hour_residual	0.117129046885166	0.0690822372274849	45	45	0.0984889000432682	0.20955085115589
mz167.089295079347_rt718.032	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0502270364638981	0.0296342612612783	45	45	0.0986490553826303	0.209846958907956
mz512.361735902782_rt1312.299	Metabolomics_Round	R3	0.793426223997755	0.357070833691575	45	45	0.0986811404592341	0.209870566693394
mz472.809404108005_rt266.282	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.13117102659128	0.0774451677398173	45	45	0.0987148535779101	0.209897626149075
mz582.488427634491_rt1321.688	EE_average_per_hour_residual	EE_average_per_hour_residual	0.322535068386841	0.190425457826624	45	45	0.0987789899770973	0.209989349441108
mz556.807576838103_rt254.2675	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0724766404596544	0.0427785809099199	45	45	0.0988273264300469	0.210047452561205
mz275.171593384835_rt296.4785	Metabolomics_Round	R3	0.370621589962871	0.219355047558255	45	45	0.098886098517405	0.210127706156832
mz145.954718499783_rt1735.815	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0561350127225652	0.0331550717546619	45	45	0.0989351862051423	0.21018735119002
mz272.277974342802_rt1324.022	Metabolomics_Round	R3	-0.417714903413578	0.247332095515962	45	45	0.0990239730483268	0.210331293645554
mz396.332182285222_rt1367.377	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.319531638028249	0.188794817189675	45	45	0.0990777846721358	0.210400901830826
mz237.134919721719_rt697.479	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.114787897368336	0.0678300282412226	45	45	0.0991572893295034	0.210525030423574
mz188.174436433454_rt763.143	EE_average_per_hour_residual	EE_average_per_hour_residual	0.107334391248966	0.0636163957062821	45	45	0.0993470364427033	0.210883117050952
mz497.203360078027_rt761.559	Metabolomics_Round	R3	0.497418789139042	0.231810963774781	45	45	0.0993692790284744	0.2108855666988
mz202.118550498386_rt308.8345	EE_average_per_hour_residual	EE_average_per_hour_residual	0.105036656856917	0.0622691104074034	45	45	0.099423517873033	0.210911153739994
mz175.116079529989_rt908.3745	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.127543843417023	0.0753936157268836	45	45	0.0994150414018476	0.210911153739994
mz672.946151193321_rt258.307	Metabolomics_Round	R3	0.139776868933957	0.0829014066366713	45	45	0.0995702468957849	0.211133238160834
mz409.047261405135_rt531.183	Metabolomics_Round	R3	0.412817083443856	0.196029331731135	45	45	0.0995704351166494	0.211133238160834
mz284.331431319545_rt1347.492	EE_average_per_hour_residual	EE_average_per_hour_residual	0.465075089328077	0.275860621058916	45	45	0.0996004168375585	0.211152039087468
mz725.044150773124_rt277.408	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0788499133566328	0.0466437715998701	45	45	0.0996508456058005	0.211214170423485
mz450.893537733222_rt735.709	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.159285658593844	0.0942633303521391	45	45	0.0996898550285994	0.211252076771772
mz279.10101315955_rt692.187	Metabolomics_Round	R3	0.580358245757485	0.268213511172269	45	45	0.0997139192531654	0.211258303502469
mz318.203941566346_rt1729.115	Metabolomics_Round	R3	-0.419974380248543	0.199155045623823	45	45	0.0998029007466044	0.21140203504894
mz755.499337633401_rt997.086	EE_average_per_hour_residual	EE_average_per_hour_residual	0.628896843251843	0.37246737518789	45	45	0.0998648606856976	0.211488480909991
mz517.472925242949_rt1683.8795	EE_average_per_hour_residual	EE_average_per_hour_residual	0.172710054396516	0.102555429157309	45	45	0.0999582438567526	0.211641422521178
mz91.0388998333437_rt348.515	Metabolomics_Round	R3	-0.836932936224984	0.392113754886501	45	45	0.100108186775259	0.211914027890048
mz294.181309352156_rt697.884	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0840866911696421	0.0498697485171545	45	45	0.100358141517207	0.2123981831052
mz169.985891398278_rt272.811	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0621651223142609	0.0369758637130166	45	45	0.10051054663729	0.212675722888891
mz159.027773996837_rt312.3065	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.22240858894873	0.132303321405371	45	45	0.10054663374918	0.212691299527691
mz438.197147477211_rt1318.113	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0505208043926482	0.0300550459927897	45	45	0.100567799539104	0.212691299527691
mz574.702954739472_rt267.886	Metabolomics_Round	R3	0.16772787611187	0.0774798997746181	45	45	0.100581715546645	0.212691299527691
mz501.030781587776_rt277.97	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0758777651940433	0.0450332372525339	45	45	0.100656635086196	0.212804725340796
mz253.127242773703_rt286.112	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.159003889870855	0.0946313933191229	45	45	0.100704436743682	0.212860783647606
mz253.179858607589_rt1461.0495	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.111831075514264	0.0664401835058072	45	45	0.100764768592213	0.212943297954804
mz504.299774477875_rt1335.531	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.100958744918795	0.059967359706527	45	45	0.100886339099259	0.213155163953642
mz296.637142327371_rt1736.236	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0976598203356868	0.0581588105136796	45	45	0.100910780911176	0.213161767873208
mz269.089899091969_rt912.678	Metabolomics_Round	R3	-0.606575499942474	0.361385646681671	45	45	0.101052287986877	0.213370540512832
mz270.977973501914_rt259.335	Metabolomics_Round	R3	-0.197347739349739	0.117568511558772	45	45	0.101031659266177	0.213370540512832
mz269.97613366524_rt292.297	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0882357470690608	0.0525966149251875	45	45	0.101224865388928	0.213689815049458
mz399.30833021288_rt1571.221	Metabolomics_Round	R3	0.347997754883819	0.169720190171422	45	45	0.101563799964848	0.214360067464855
mz783.714894720069_rt1325.106	EE_average_per_hour_residual	EE_average_per_hour_residual	0.338604957870605	0.202135385271763	45	45	0.101708643194456	0.21462047519404
mz822.556372692142_rt268.023	Metabolomics_Round	R3	0.223993571684304	0.133731097733344	45	45	0.101745077963729	0.214652063214619
mz559.396987437049_rt1569.281	Metabolomics_Round	R3	0.495306810787692	0.295770794740012	45	45	0.101809195958876	0.214742029021043
mz262.217932103259_rt1686.658	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.21221393706407	0.1264698280974	45	45	0.10185950815821	0.214802843016048
mz156.077282830585_rt252.742	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0513940437536234	0.0307115837108227	45	45	0.102044431426927	0.215102089854399
mz674.556843825088_rt269.336	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0517789598183939	0.0309400409250599	45	45	0.102027749786278	0.215102089854399
mz332.168700704125_rt718.0335	Metabolomics_Round	R3	0.191051437145574	0.0912826866676918	45	45	0.102099478733298	0.21512743095933
mz290.855641679454_rt267.745	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0695634955063231	0.0415734085472721	45	45	0.102078633363954	0.21512743095933
mz496.333479007598_rt1291.961	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0805931007749366	0.0481844648062316	45	45	0.102212202593834	0.215319575719053
mz273.290379068115_rt1267.532	EE_average_per_hour_residual	EE_average_per_hour_residual	0.522921692535185	0.312682111586519	45	45	0.102255898634554	0.215366256601841
mz215.016384527159_rt336.815	Metabolomics_Round	R3	-0.165866841095704	0.0992227376728043	45	45	0.102397474314261	0.215619023613942
mz369.209006480119_rt746.5345	Metabolomics_Round	R3	0.558795006500611	0.265438191423252	45	45	0.102576673016345	0.215950890560726
mz270.152316595452_rt1275.4	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.109862703499069	0.0656064591164186	45	45	0.102634417032305	0.216026977546423
mz807.821121184711_rt259.814	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0591292360402018	0.0354040214143058	45	45	0.102702510620722	0.216124811912294
mz148.097133245391_rt688.221	Metabolomics_Round	R3	0.364375040708079	0.172809882649896	45	45	0.102822845674204	0.216332517723971
mz205.066601050202_rt647.796	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0597796970426111	0.035739442965348	45	45	0.102987930622933	0.216634267191698
mz483.36407296001_rt1226.42	EE_average_per_hour_residual	EE_average_per_hour_residual	0.463022237433555	0.276959134178692	45	45	0.103044556252067	0.216667346455782
mz215.151843583211_rt1159.0515	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.236012512633614	0.14118847222689	45	45	0.10304698997437	0.216667346455782
mz564.462433392531_rt1695.007	EE_average_per_hour_residual	EE_average_per_hour_residual	0.177994764539102	0.106699361875291	45	45	0.103088989893869	0.21671009017
mz169.03564525328_rt461.849	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0728403252180621	0.0435656522352186	45	45	0.103135865232359	0.216763062699367
